00022568,_hypernym,00000652
00001259,_onto_nodes,00000092
00002452,_antonym,00002823
00028100,_hyponym,00034609
00001799,_hyponym,00020782
00029264,_hypernym,00003907
00032301,_hypernym,00005818
00001127,_modifies_noun,00000475
00001585,_hyponym,00000769
00001960,_onto_nodes,00000150
00027752,_onto_nodes,00000026
00029848,_hypernym,00020328
00000559,_onto_nodes,00000095
00030381,_hypernym,00001269
00034842,_hypernym,00004077
00019669,_onto_nodes,00000028
00030271,_onto_nodes,00000173
00000183,_hyponym,00008729
00019150,_hypernym,00000858
00032658,_hypernym,00001206
00004967,_onto_nodes,00000053
00016775,_hyponym,00033470
00024250,_onto_nodes,00000037
00003051,_hyponym,00011127
00007766,_hyponym,00000089
00002330,_hyponym,00028775
00022492,_hypernym,00001712
00003390,_hyponym,00036465
00003345,_hyponym,00002310
00000106,_hyponym,00000105
00007730,_hyponym,00018038
00037872,_onto_nodes,00000037
00005866,_hyponym,00008336
00021611,_holonym,00021612
00000859,_hyponym,00019581
00032210,_hypernym,00010729
00000625,_hypernym,00000317
00022427,_modifies_noun,00003345
00007282,_onto_nodes,00000055
00017606,_hypernym,00003139
00019680,_onto_nodes,00000092
00022445,_meronym,00022446
00019191,_modifies_noun,00000652
00032536,_onto_nodes,00000028
00037903,_hypernym,00003461
00040303,_onto_nodes,00000101
00002349,_hyponym,00004956
00019292,_verb,00003295
00003714,_onto_nodes,00000101
00011544,_hyponym,00038333
00015503,_onto_nodes,00000101
00002498,_onto_nodes,00000020
00024952,_hypernym,00000233
00006651,_hyponym,00006782
00000196,_hyponym,00002205
00006232,_hypernym,00006235
00003868,_onto_nodes,00000106
00031083,_onto_nodes,00000053
00035438,_onto_nodes,00000123
00030407,_onto_nodes,00000028
00030721,_hypernym,00012680
00017819,_hypernym,00000793
00010800,_onto_nodes,00000020
00039780,_onto_nodes,00000027
00011743,_onto_nodes,00000169
00020171,_hypernym,00004195
00028915,_hypernym,00000495
00003182,_holonym,00032079
00012983,_hyponym,00017073
00026144,_hypernym,00003871
00012409,_also_see,00009426
00018247,_hypernym,00002349
00003514,_hyponym,00008101
00027693,_hypernym,00011511
00022899,_onto_nodes,00000173
00016609,_also_see,00000046
00002917,_hypernym,00003295
00029705,_hypernym,00001856
00000233,_hyponym,00025290
00025822,_onto_nodes,00000037
00004058,_onto_nodes,00000029
00001973,_hyponym,00015473
00004061,_onto_nodes,00000150
00028932,_antonym,00028925
00030654,_onto_nodes,00000173
00006098,_hypernym,00012149
00025578,_modifies_noun,00000923
00007285,_hypernym,00007284
00000950,_hypernym,00000134
00039174,_hyponym,00039173
00002689,_onto_nodes,00000114
00012863,_onto_nodes,00000092
00018479,_hyponym,00022512
00021989,_verb,00010794
00000332,_hyponym,00017721
00004473,_modifies_noun,00012149
00011911,_onto_nodes,00000101
00012142,_onto_nodes,00000037
00001070,_hyponym,00001501
00038299,_onto_nodes,00000029
00004146,_onto_nodes,00000092
00016686,_onto_nodes,00000168
00004020,_also_see,00000269
00013551,_hypernym,00000183
00012072,_hypernym,00003136
00001642,_hyponym,00037850
00039830,_onto_nodes,00000020
00001037,_onto_nodes,00000027
00037595,_onto_nodes,00000071
00039356,_hypernym,00006948
00001182,_hyponym,00020398
00001502,_hyponym,00012277
00004500,_hyponym,00021677
00026689,_onto_nodes,00000027
00039852,_attributes,00028711
00003139,_hyponym,00017262
00017765,_onto_nodes,00000101
00025285,_hypernym,00003871
00034773,_hypernym,00001588
00003015,_hyponym,00003016
00028331,_hypernym,00028330
00032810,_onto_nodes,00000101
00027984,_hypernym,00003345
00017041,_hypernym,00000020
00008146,_onto_nodes,00000052
00022103,_antonym,00004683
00031354,_onto_nodes,00000052
00006606,_hyponym,00003874
00002189,_hypernym,00000183
00002484,_hyponym,00026546
00036947,_hypernym,00024788
00025457,_onto_nodes,00000028
00006871,_onto_nodes,00000111
00013891,_onto_nodes,00000169
00009179,_modifies_noun,00000652
00000196,_hyponym,00009631
00003735,_hyponym,00012480
00004077,_hypernym,00010729
00004606,_onto_nodes,00000045
00028002,_onto_nodes,00000034
00001885,_hyponym,00007627
00004055,_onto_nodes,00000059
00003778,_hypernym,00000923
00024919,_hypernym,00003871
00002149,_antonym,00002141
00000744,_hyponym,00007554
00020755,_onto_nodes,00000027
00016734,_hypernym,00007730
00012149,_hyponym,00012278
00022938,_verb,00003295
00036537,_hypernym,00008528
00002349,_hyponym,00018333
00025310,_hypernym,00003871
00029353,_onto_nodes,00000173
00005123,_onto_nodes,00000183
00013514,_meronym,00013516
00000196,_hyponym,00029929
00003552,_hyponym,00026735
00003753,_hyponym,00027501
00023380,_onto_nodes,00000027
00020123,_also_see,00009661
00004451,_onto_nodes,00000101
00033560,_hypernym,00011988
00012149,_hyponym,00025564
00000208,_hyponym,00003041
00030798,_onto_nodes,00000083
00004798,_modifies_noun,00000923
00008133,_modifies_noun,00000652
00038517,_hypernym,00038528
00024610,_hypernym,00000233
00005758,_hypernym,00028621
00017219,_hypernym,00000475
00028067,_meronym,00026704
00005302,_onto_nodes,00000027
00015043,_onto_nodes,00000101
00028035,_onto_nodes,00000027
00023887,_hypernym,00023890
00031408,_hypernym,00004066
00006763,_onto_nodes,00000176
00017082,_onto_nodes,00000037
00011729,_onto_nodes,00000052
00011986,_onto_nodes,00000079
00012392,_hypernym,00003562
00037944,_onto_nodes,00000020
00015222,_hypernym,00006039
00009941,_onto_nodes,00000052
00002106,_hyponym,00019640
00008342,_hypernym,00000652
00008838,_onto_nodes,00000027
00000765,_modifies_noun,00012149
00007232,_hyponym,00035569
00025506,_hypernym,00000020
00009967,_hyponym,00027346
00005118,_antonym,00001655
00032543,_hypernym,00014807
00029906,_hypernym,00001857
00006392,_hypernym,00000224
00005592,_modifies_noun,00000196
00010203,_onto_nodes,00000106
00002968,_hyponym,00000995
00016914,_hypernym,00000816
00006235,_onto_nodes,00000169
00000537,_hyponym,00000552
00001749,_hypernym,00006166
00005922,_onto_nodes,00000123
00029496,_hypernym,00008049
00037988,_hypernym,00007789
00004544,_hyponym,00009375
00000751,_onto_nodes,00000015
00032604,_onto_nodes,00000028
00026287,_onto_nodes,00000053
00006728,_hyponym,00004253
00000390,_onto_nodes,00000030
00039631,_hypernym,00011821
00032458,_onto_nodes,00000028
00012144,_hypernym,00000183
00003345,_hyponym,00023028
00006155,_onto_nodes,00000020
00005957,_hyponym,00030887
00001973,_hyponym,00035278
00019888,_onto_nodes,00000020
00015571,_onto_nodes,00000055
00016400,_modifies_noun,00000923
00001965,_hyponym,00003352
00023911,_hypernym,00016169
00003345,_hyponym,00008311
00019747,_also_see,00002025
00027637,_hypernym,00003933
00025771,_hypernym,00000233
00016793,_onto_nodes,00000111
00019410,_hyponym,00027404
00002205,_hyponym,00016271
00040088,_onto_nodes,00000169
00004865,_modifies_noun,00000020
00027242,_hypernym,00000746
00028379,_hypernym,00025550
00025764,_hypernym,00003871
00003345,_hyponym,00012478
00000306,_antonym,00000305
00035761,_hypernym,00013376
00039230,_onto_nodes,00000101
00003390,_holonym,00028390
00012666,_onto_nodes,00000037
00000681,_onto_nodes,00000020
00007786,_onto_nodes,00000020
00003288,_hyponym,00008351
00035022,_hyponym,00035265
00003975,_hyponym,00014790
00004285,_onto_nodes,00000150
00035708,_onto_nodes,00000027
00013039,_onto_nodes,00000169
00001973,_hyponym,00023844
00018871,_onto_nodes,00000195
00015078,_onto_nodes,00000169
00021601,_meronym,00021600
00017764,_modifies_noun,00000183
00014448,_modifies_noun,00000748
00003057,_hyponym,00008923
00034430,_hypernym,00012149
00028293,_hypernym,00010826
00002739,_hyponym,00035533
00007619,_onto_nodes,00000052
00006506,_hyponym,00004127
00006447,_hypernym,00001857
00006910,_onto_nodes,00000055
00027451,_hyponym,00027450
00000183,_hyponym,00036750
00034504,_onto_nodes,00000089
00018722,_modifies_noun,00012149
00036387,_modifies_noun,00000923
00008176,_onto_nodes,00000155
00003907,_hyponym,00021614
00028601,_hypernym,00009535
00021658,_hypernym,00003462
00026616,_modifies_noun,00000923
00021542,_hypernym,00003463
00031800,_modifies_noun,00000183
00019431,_modifies_noun,00000652
00029124,_hypernym,00000183
00021777,_hypernym,00003136
00024782,_onto_nodes,00000037
00008413,_antonym,00009983
00016057,_onto_nodes,00000053
00011814,_hyponym,00023951
00005918,_onto_nodes,00000086
00035963,_onto_nodes,00000029
00007226,_hypernym,00000490
00025521,_hypernym,00000196
00011646,_onto_nodes,00000053
00010615,_onto_nodes,00000111
00001973,_hyponym,00013896
00002368,_onto_nodes,00000095
00002064,_hyponym,00033542
00012260,_hypernym,00001723
00030675,_onto_nodes,00000050
00005207,_hyponym,00023613
00008342,_onto_nodes,00000079
00006943,_onto_nodes,00000027
00035202,_hypernym,00002963
00034132,_hypernym,00004990
00001440,_onto_nodes,00000058
00005163,_modifies_noun,00000196
00020033,_onto_nodes,00000062
00026207,_onto_nodes,00000173
00013304,_onto_nodes,00000092
00000063,_hypernym,00000652
00027740,_verb,00003295
00021420,_hypernym,00002954
00028481,_hypernym,00028482
00021853,_onto_nodes,00000173
00004566,_hyponym,00011312
00003166,_also_see,00002484
00019060,_modifies_noun,00000652
00007976,_hyponym,00005865
00019692,_onto_nodes,00000053
00005530,_onto_nodes,00000101
00000196,_hyponym,00002208
00002732,_hyponym,00006633
00022026,_hypernym,00003165
00000652,_hyponym,00019337
00025583,_also_see,00021163
00018428,_onto_nodes,00000101
00000923,_hyponym,00031629
00010131,_hyponym,00022270
00002158,_onto_nodes,00000047
00015811,_onto_nodes,00000017
00036222,_onto_nodes,00000020
00008293,_hyponym,00030621
00005337,_hyponym,00006923
00010123,_hypernym,00003514
00010001,_hyponym,00034182
00000940,_hyponym,00036851
00005404,_onto_nodes,00000029
00008243,_onto_nodes,00000169
00035058,_hypernym,00012192
00025760,_onto_nodes,00000003
00009151,_meronym,00002484
00018540,_onto_nodes,00000027
00002989,_onto_nodes,00000101
00008261,_hyponym,00023494
00013205,_verb,00010794
00001507,_hyponym,00030432
00006302,_hyponym,00007443
00000772,_hyponym,00006139
00006703,_hyponym,00035637
00017684,_onto_nodes,00000101
00001635,_onto_nodes,00000036
00023673,_onto_nodes,00000052
00001856,_hyponym,00020274
00020055,_hypernym,00000940
00015500,_onto_nodes,00000027
00017906,_onto_nodes,00000101
00008047,_hypernym,00000020
00033955,_onto_nodes,00000020
00026285,_onto_nodes,00000173
00008324,_hyponym,00026425
00017006,_onto_nodes,00000086
00020399,_onto_nodes,00000027
00006669,_meronym,00002535
00005848,_onto_nodes,00000062
00027602,_onto_nodes,00000123
00033938,_onto_nodes,00000020
00023643,_holonym,00023642
00021269,_onto_nodes,00000150
00001249,_hyponym,00020750
00001973,_hyponym,00036870
00016265,_hypernym,00001423
00001957,_hyponym,00027008
00026478,_modifies_noun,00000183
00028820,_hypernym,00000652
00010729,_hyponym,00004821
00020045,_onto_nodes,00000092
00004648,_hypernym,00000744
00000707,_onto_nodes,00000071
00000056,_holonym,00000055
00002795,_hyponym,00010472
00012149,_hyponym,00006098
00000850,_hypernym,00002477
00032801,_hypernym,00000183
00016898,_onto_nodes,00000026
00029841,_onto_nodes,00000173
00034962,_hypernym,00011995
00004500,_hyponym,00024353
00001857,_hyponym,00030351
00008316,_hyponym,00030460
00036896,_onto_nodes,00000027
00012149,_hyponym,00006731
00017466,_modifies_noun,00010657
00001588,_hyponym,00016677
00016889,_hypernym,00010903
00011017,_onto_nodes,00000111
00016726,_onto_nodes,00000053
00026380,_hypernym,00000196
00003681,_onto_nodes,00000029
00004017,_onto_nodes,00000101
00034271,_hypernym,00002567
00003514,_hyponym,00011352
00008790,_hypernym,00003345
00006042,_hyponym,00028748
00039621,_hypernym,00003345
00007101,_onto_nodes,00000111
00000311,_onto_nodes,00000030
00025929,_onto_nodes,00000037
00020296,_hypernym,00004430
00019988,_hypernym,00003264
00017298,_onto_nodes,00000011
00034799,_onto_nodes,00000111
00014874,_hypernym,00002993
00000020,_hyponym,00030056
00002170,_onto_nodes,00000084
00012118,_onto_nodes,00000101
00011561,_onto_nodes,00000145
00038175,_attributes,00003422
00021875,_hyponym,00002848
00000366,_onto_nodes,00000111
00004273,_holonym,00007376
00011715,_hypernym,00011313
00001128,_antonym,00002250
00014462,_hypernym,00003068
00012964,_modifies_noun,00012149
00037003,_onto_nodes,00000055
00003045,_holonym,00000215
00027338,_onto_nodes,00000066
00006876,_hypernym,00009192
00036678,_onto_nodes,00000186
00013898,_hypernym,00007314
00021504,_hypernym,00003463
00002063,_hyponym,00026346
00039418,_hypernym,00014014
00003667,_hypernym,00008222
00003165,_hyponym,00029460
00003602,_hypernym,00001866
00025644,_hypernym,00000073
00022619,_modifies_noun,00000196
00003907,_hyponym,00029287
00019597,_modifies_noun,00003259
00026816,_onto_nodes,00000027
00037529,_onto_nodes,00000020
00004360,_hyponym,00025717
00012404,_attributes,00004714
00033796,_onto_nodes,00000111
00039541,_onto_nodes,00000101
00009345,_onto_nodes,00000169
00001488,_onto_nodes,00000101
00012105,_onto_nodes,00000020
00035157,_hypernym,00003754
00010887,_hypernym,00009903
00038733,_onto_nodes,00000026
00028538,_onto_nodes,00000092
00032018,_modifies_noun,00012149
00024858,_hypernym,00006305
00023921,_hypernym,00004500
00002183,_hyponym,00020597
00000923,_hyponym,00032383
00015283,_antonym,00003341
00003426,_hypernym,00003423
00001423,_hyponym,00020545
00022549,_hypernym,00010520
00018844,_hypernym,00001856
00029717,_hypernym,00004430
00014680,_derived_from,00001925
00029777,_hypernym,00004551
00040123,_modifies_noun,00000923
00013764,_hypernym,00003282
00001956,_hypernym,00005866
00000652,_hyponym,00014352
00012149,_hyponym,00018965
00003345,_hyponym,00012101
00038826,_onto_nodes,00000169
00000073,_hyponym,00028776
00001780,_hyponym,00029722
00020684,_also_see,00020680
00008022,_onto_nodes,00000173
00009794,_modifies_noun,00000196
00022386,_onto_nodes,00000062
00004500,_hyponym,00023954
00018360,_also_see,00006651
00040108,_onto_nodes,00000111
00018296,_onto_nodes,00000027
00000151,_onto_nodes,00000150
00001009,_hyponym,00002173
00016539,_hypernym,00001423
00001916,_onto_nodes,00000101
00004251,_hypernym,00003295
00035555,_onto_nodes,00000027
00031501,_hypernym,00031503
00000652,_hyponym,00028778
00014790,_hypernym,00003975
00021436,_onto_nodes,00000027
00036994,_attributes,00004601
00004698,_onto_nodes,00000059
00019033,_onto_nodes,00000027
00000020,_hyponym,00024294
00029572,_onto_nodes,00000027
00010726,_hypernym,00003288
00018956,_onto_nodes,00000007
00015003,_onto_nodes,00000007
00022622,_hypernym,00003165
00000859,_hyponym,00019587
00039744,_onto_nodes,00000148
00035320,_hypernym,00028467
00039969,_verb,00010794
00034837,_verb,00010794
00025126,_hypernym,00000233
00012468,_hypernym,00007078
00020266,_onto_nodes,00000020
00026469,_onto_nodes,00000173
00023421,_onto_nodes,00000173
00003961,_hyponym,00027893
00002954,_hyponym,00001804
00034661,_hypernym,00011107
00021503,_holonym,00021504
00033287,_modifies_noun,00000196
00023731,_also_see,00010798
00011256,_onto_nodes,00000143
00004934,_onto_nodes,00000044
00024763,_hypernym,00000233
00005008,_onto_nodes,00000166
00035296,_hypernym,00008266
00017523,_hypernym,00002183
00009505,_onto_nodes,00000086
00009496,_hypernym,00000396
00026866,_onto_nodes,00000027
00016066,_hypernym,00006101
00010196,_onto_nodes,00000149
00025932,_hypernym,00000233
00027021,_hypernym,00004202
00037847,_onto_nodes,00000083
00002032,_onto_nodes,00000037
00001046,_hyponym,00039659
00020927,_hypernym,00000859
00001288,_modifies_noun,00000748
00032418,_hypernym,00012149
00035334,_hypernym,00007488
00002349,_hyponym,00017021
00000792,_meronym,00004927
00000282,_hyponym,00027324
00008891,_hyponym,00033039
00015772,_modifies_noun,00000387
00005714,_hyponym,00032159
00029619,_hypernym,00003907
00003884,_hypernym,00002106
00004224,_hyponym,00007241
00016340,_onto_nodes,00000086
00034142,_hypernym,00002559
00019434,_hypernym,00000183
00003139,_hyponym,00018044
00004374,_hyponym,00005668
00016801,_onto_nodes,00000086
00003462,_hyponym,00021211
00001703,_antonym,00002731
00007314,_hyponym,00004810
00003121,_holonym,00016701
00037796,_onto_nodes,00000037
00026819,_hypernym,00000183
00009130,_hypernym,00005283
00026552,_hypernym,00000290
00000905,_hyponym,00021844
00038385,_modifies_noun,00000196
00029824,_onto_nodes,00000204
00014095,_onto_nodes,00000020
00030880,_onto_nodes,00000173
00005689,_hypernym,00002064
00003165,_hyponym,00029411
00034728,_hypernym,00001973
