00021523,_hypernym,00003462
00034703,_onto_nodes,00000044
00011127,_hypernym,00006649
00021438,_onto_nodes,00000020
00017842,_hypernym,00002758
00024539,_onto_nodes,00000037
00025340,_onto_nodes,00000037
00006643,_onto_nodes,00000027
00007984,_hypernym,00012149
00024917,_onto_nodes,00000037
00034752,_onto_nodes,00000143
00001441,_antonym,00002513
00004263,_hypernym,00002484
00026161,_hypernym,00000233
00022037,_onto_nodes,00000027
00005763,_onto_nodes,00000020
00038077,_verb,00003295
00033351,_modifies_noun,00000652
00033352,_hypernym,00000633
00024022,_onto_nodes,00000037
00014835,_onto_nodes,00000052
00033426,_hypernym,00000261
00000879,_antonym,00006555
00004017,_modifies_noun,00000196
00029333,_hypernym,00005466
00022036,_also_see,00009724
00033743,_hypernym,00007718
00007171,_onto_nodes,00000150
00039316,_modifies_noun,00029852
00032879,_modifies_noun,00000196
00030494,_hypernym,00003288
00039803,_onto_nodes,00000053
00020251,_hypernym,00020018
00006160,_onto_nodes,00000204
00005036,_onto_nodes,00000092
00030600,_hypernym,00013368
00020354,_modifies_noun,00012149
00028585,_hypernym,00003285
00020234,_onto_nodes,00000027
00028439,_onto_nodes,00000052
00028223,_onto_nodes,00000093
00008780,_modifies_noun,00000387
00014605,_hypernym,00006008
00022602,_onto_nodes,00000022
00030374,_modifies_noun,00000652
00016411,_hypernym,00005929
00037369,_onto_nodes,00000101
00021691,_onto_nodes,00000023
00028713,_onto_nodes,00000027
00033107,_hypernym,00033109
00006792,_onto_nodes,00000020
00025709,_hypernym,00000233
00021348,_onto_nodes,00000150
00029305,_onto_nodes,00000111
00006143,_meronym,00000475
00024456,_onto_nodes,00000037
00031771,_modifies_noun,00000196
00031805,_onto_nodes,00000173
00008168,_hypernym,00010729
00002285,_modifies_noun,00000196
00034107,_onto_nodes,00000186
00029040,_hypernym,00003165
00021215,_onto_nodes,00000173
00004506,_meronym,00004505
00027663,_onto_nodes,00000026
00028970,_hypernym,00023139
00014444,_modifies_noun,00002183
00002794,_onto_nodes,00000079
00031213,_onto_nodes,00000173
00016787,_modifies_noun,00000652
00033403,_onto_nodes,00000027
00001632,_hypernym,00001554
00002237,_modifies_noun,00000652
00009215,_onto_nodes,00000101
00024944,_onto_nodes,00000037
00010884,_hypernym,00001698
00020780,_onto_nodes,00000028
00002444,_onto_nodes,00000101
00030730,_onto_nodes,00000030
00015466,_modifies_noun,00012149
00016372,_modifies_noun,00000923
00004120,_hypernym,00003139
00007249,_also_see,00003004
00012976,_hypernym,00002766
00023613,_onto_nodes,00000029
00009317,_meronym,00013918
00000861,_onto_nodes,00000020
00034717,_hypernym,00004168
00033272,_hypernym,00003136
00028128,_hypernym,00012645
00040165,_hypernym,00012149
00007494,_hypernym,00002183
00025363,_onto_nodes,00000037
00036719,_onto_nodes,00000148
00005713,_onto_nodes,00000027
00021041,_hypernym,00000104
00002088,_onto_nodes,00000052
00016243,_hypernym,00012149
00008716,_attributes,00001133
00029089,_onto_nodes,00000028
00008523,_hypernym,00007956
00006835,_hypernym,00000801
00037849,_hypernym,00003046
00024902,_hypernym,00003871
00027791,_hypernym,00000923
00030156,_hypernym,00003282
00008419,_hypernym,00005993
00015854,_onto_nodes,00000020
00024572,_hypernym,00000233
00016228,_modifies_noun,00000652
00020281,_modifies_noun,00000652
00037248,_hypernym,00003874
00017433,_onto_nodes,00000027
00005805,_hypernym,00001723
00039856,_onto_nodes,00000020
00002229,_onto_nodes,00000144
00006898,_hypernym,00003606
00024842,_hypernym,00000233
00019994,_onto_nodes,00000092
00000093,_hypernym,00000095
00011328,_verb,00010794
00028371,_modifies_noun,00000652
00006421,_onto_nodes,00000008
00037260,_onto_nodes,00000101
00039225,_hypernym,00009917
00002153,_hypernym,00007712
00011672,_hypernym,00010794
00026009,_hypernym,00003871
00028731,_hypernym,00000622
00007911,_onto_nodes,00000111
00022236,_onto_nodes,00000173
00011531,_hypernym,00003257
00026204,_onto_nodes,00000061
00007664,_onto_nodes,00000169
00024384,_verb,00010794
00013681,_modifies_noun,00000923
00018249,_hypernym,00003136
00002747,_onto_nodes,00000101
00023584,_onto_nodes,00000037
00034453,_onto_nodes,00000062
00024798,_onto_nodes,00000037
00013393,_onto_nodes,00000020
00021552,_hypernym,00003462
00026449,_hypernym,00005489
00009454,_onto_nodes,00000169
00029441,_onto_nodes,00000173
00024020,_hypernym,00004500
00029812,_hypernym,00003907
00038908,_modifies_noun,00012149
00027970,_hypernym,00000846
00030724,_onto_nodes,00000053
00016900,_onto_nodes,00000053
00006982,_hypernym,00006103
00037186,_hypernym,00002758
00000384,_hypernym,00004689
00006172,_hypernym,00000196
00029535,_onto_nodes,00000173
00002653,_hypernym,00026802
00028786,_onto_nodes,00000052
00004650,_onto_nodes,00000029
00021322,_hypernym,00001856
00025015,_hypernym,00003646
00019736,_also_see,00019731
00010469,_onto_nodes,00000027
00003012,_modifies_noun,00000196
00016435,_hypernym,00004374
00018762,_hypernym,00003888
00034596,_hypernym,00003295
00038083,_modifies_noun,00000183
00026342,_onto_nodes,00000173
00034515,_onto_nodes,00000027
00015896,_hypernym,00009917
00039091,_onto_nodes,00000173
00010703,_hypernym,00000183
00025685,_modifies_noun,00001930
00018464,_onto_nodes,00000023
00016113,_hypernym,00010903
00001253,_onto_nodes,00000092
00037489,_onto_nodes,00000052
00022157,_attributes,00004946
00032605,_onto_nodes,00000053
00028434,_hypernym,00012919
00003083,_onto_nodes,00000101
00003229,_onto_nodes,00000046
00023181,_hypernym,00006007
00034767,_onto_nodes,00000092
00002665,_meronym,00020695
00021790,_onto_nodes,00000030
00028791,_onto_nodes,00000026
00002664,_antonym,00001633
00002172,_onto_nodes,00000079
00009466,_onto_nodes,00000052
00012557,_hypernym,00001723
00039594,_onto_nodes,00000092
00018740,_modifies_noun,00000923
00024121,_hypernym,00004500
00008060,_onto_nodes,00000007
00021738,_onto_nodes,00000173
00028545,_onto_nodes,00000023
00017617,_hypernym,00010138
00003343,_hypernym,00000073
00018108,_hypernym,00002014
00039440,_hypernym,00002917
00009045,_hypernym,00004374
00015721,_hypernym,00015878
00016504,_onto_nodes,00000111
00031126,_hypernym,00002120
00004433,_hypernym,00001531
00007415,_onto_nodes,00000186
00011758,_onto_nodes,00000020
00001189,_onto_nodes,00000101
00016584,_hypernym,00002349
00015804,_onto_nodes,00000037
00001406,_onto_nodes,00000173
00034945,_onto_nodes,00000002
00013726,_modifies_noun,00000387
00016630,_hypernym,00001799
00015731,_hypernym,00003282
00007282,_hypernym,00000185
00039640,_hypernym,00004500
00006925,_onto_nodes,00000092
00032253,_onto_nodes,00000101
00018292,_onto_nodes,00000086
00020209,_hypernym,00000652
00004599,_hypernym,00003284
00015587,_hypernym,00003606
00000088,_modifies_noun,00000878
00037007,_modifies_noun,00012149
00035949,_hypernym,00001647
00022309,_onto_nodes,00000101
00031920,_onto_nodes,00000111
00031823,_hypernym,00016169
00016267,_onto_nodes,00000027
00035474,_hypernym,00000183
00034359,_onto_nodes,00000153
00007569,_hypernym,00003051
00032654,_hypernym,00008307
00031871,_hypernym,00009878
00036785,_onto_nodes,00000195
00002474,_onto_nodes,00000101
00025767,_onto_nodes,00000053
00003893,_onto_nodes,00000020
00015343,_onto_nodes,00000020
00007498,_hypernym,00004374
00000766,_modifies_noun,00012149
00006008,_hypernym,00022838
00015747,_modifies_noun,00012149
00015569,_hypernym,00007800
00040290,_onto_nodes,00000053
00002710,_onto_nodes,00000007
00038955,_onto_nodes,00000148
00022919,_onto_nodes,00000101
00028550,_onto_nodes,00000021
00015094,_modifies_noun,00000652
00009509,_hypernym,00000183
00017371,_modifies_noun,00000923
00002371,_onto_nodes,00000020
00006429,_onto_nodes,00000027
00003763,_onto_nodes,00000029
00029033,_onto_nodes,00000173
00012244,_hypernym,00000282
00025967,_onto_nodes,00000037
00003350,_onto_nodes,00000092
00023541,_onto_nodes,00000027
00003132,_hypernym,00002109
00014284,_onto_nodes,00000027
00007088,_hypernym,00009192
00019305,_modifies_noun,00000387
00001963,_antonym,00001920
00025460,_hypernym,00000269
00024009,_onto_nodes,00000029
00011030,_onto_nodes,00000101
00035707,_onto_nodes,00000028
00034183,_onto_nodes,00000092
00013426,_hypernym,00001973
00039133,_onto_nodes,00000143
00006656,_onto_nodes,00000092
00020341,_hypernym,00003288
00027151,_hypernym,00027150
00019617,_onto_nodes,00000020
00011837,_onto_nodes,00000147
00034435,_hypernym,00027463
00003085,_hypernym,00003345
00023540,_hypernym,00002183
00007018,_onto_nodes,00000030
00040118,_hypernym,00003990
00026260,_onto_nodes,00000062
00036801,_onto_nodes,00000044
00018829,_hypernym,00001723
00016324,_hypernym,00007285
00006505,_hypernym,00003108
00033473,_hypernym,00001925
00032562,_hypernym,00020972
00000943,_onto_nodes,00000092
00023158,_onto_nodes,00000015
00014700,_hypernym,00000815
00025076,_hypernym,00000233
00029279,_onto_nodes,00000173
00019739,_onto_nodes,00000195
00016105,_hypernym,00009916
00039279,_onto_nodes,00000023
00003446,_hypernym,00003392
00007682,_onto_nodes,00000027
00033159,_onto_nodes,00000002
00034226,_onto_nodes,00000027
00015922,_onto_nodes,00000101
00013162,_hypernym,00006103
00028037,_hypernym,00002998
00002149,_also_see,00007968
00030988,_hypernym,00003649
00027970,_onto_nodes,00000050
00019253,_onto_nodes,00000173
00018439,_onto_nodes,00000020
00017103,_onto_nodes,00000032
00037895,_meronym,00006605
00012957,_hypernym,00010903
00034728,_hypernym,00001973
00022775,_onto_nodes,00000027
00001216,_onto_nodes,00000030
00009009,_also_see,00008655
00033570,_onto_nodes,00000027
00022835,_hypernym,00001856
00004560,_onto_nodes,00000039
00016603,_onto_nodes,00000053
00038843,_onto_nodes,00000062
00000217,_onto_nodes,00000028
00009055,_meronym,00011804
00022341,_onto_nodes,00000173
00001647,_hypernym,00001716
00035173,_hypernym,00011188
00025847,_onto_nodes,00000003
00012231,_hypernym,00008513
00023024,_hypernym,00000565
00026721,_antonym,00026722
00004455,_onto_nodes,00000101
00038321,_onto_nodes,00000148
00014994,_hypernym,00006145
00026856,_onto_nodes,00000053
00004695,_onto_nodes,00000027
00030753,_hypernym,00004551
00005809,_modifies_noun,00000923
00003835,_modifies_noun,00000196
00008229,_hypernym,00003282
00027215,_hypernym,00000015
00006994,_hypernym,00007570
00006606,_hypernym,00006936
00019273,_antonym,00019272
00023216,_hypernym,00000196
00019831,_hypernym,00019720
00036873,_onto_nodes,00000149
00023496,_onto_nodes,00000150
00010540,_hypernym,00002734
00008429,_onto_nodes,00000053
00033142,_hypernym,00000183
00014579,_onto_nodes,00000028
00015003,_hypernym,00008688
00017779,_hypernym,00002183
00009010,_meronym,00009000
00021843,_modifies_noun,00000923
00015457,_hypernym,00010701
00034522,_onto_nodes,00000049
00002913,_onto_nodes,00000035
00003235,_hypernym,00003236
00003373,_antonym,00003646
00004021,_antonym,00004913
00038728,_onto_nodes,00000111
00034886,_onto_nodes,00000079
00028986,_onto_nodes,00000028
00002748,_also_see,00002074
00031670,_onto_nodes,00000053
00012732,_onto_nodes,00000046
00036988,_onto_nodes,00000027
00002261,_hypernym,00001548
00015103,_onto_nodes,00000027
00025680,_hypernym,00013028
00015437,_verb,00013028
00031412,_modifies_noun,00000923
00010345,_modifies_noun,00000183
00026846,_onto_nodes,00000017
00020275,_hypernym,00001856
00007085,_hypernym,00003802
00015633,_modifies_noun,00000196
00032920,_onto_nodes,00000053
00021052,_onto_nodes,00000037
00023527,_hypernym,00002954
00002914,_hypernym,00001671
00038446,_hypernym,00004648
00024858,_hypernym,00006305
00017663,_onto_nodes,00000023
00012743,_hypernym,00012846
00001550,_meronym,00005004
00006823,_hypernym,00016268
00034378,_onto_nodes,00000024
00016144,_modifies_noun,00009967
00026488,_onto_nodes,00000173
00007580,_hypernym,00000020
00018412,_onto_nodes,00000092
00015981,_hypernym,00006624
00038727,_onto_nodes,00000101
00003729,_hypernym,00004037
00024483,_hypernym,00003871
00035396,_onto_nodes,00000101
00031097,_onto_nodes,00000173
00016397,_modifies_noun,00000923
00001551,_onto_nodes,00000030
00011860,_hypernym,00004704
00011164,_hypernym,00001588
00015579,_modifies_noun,00000923
00011098,_modifies_noun,00000652
00038502,_onto_nodes,00000044
00008147,_onto_nodes,00000023
00015963,_onto_nodes,00000101
00000694,_onto_nodes,00000150
00009795,_hypernym,00001830
00001425,_hypernym,00008261
00002988,_hypernym,00000652
00001365,_modifies_noun,00000923
00008067,_hypernym,00001856
00031582,_hypernym,00000652
00014595,_onto_nodes,00000007
00022977,_hypernym,00020328
00011931,_hypernym,00013028
00015220,_onto_nodes,00000180
00008124,_onto_nodes,00000150
00028021,_onto_nodes,00000111
00016640,_hypernym,00007290
00037260,_modifies_noun,00002968
00032070,_onto_nodes,00000173
00021016,_onto_nodes,00000101
00015513,_onto_nodes,00000062
00021479,_onto_nodes,00000150
00002615,_onto_nodes,00000061
00021102,_modifies_noun,00000652
00034640,_hypernym,00005895
00001345,_onto_nodes,00000111
00013786,_modifies_noun,00000387
00004244,_antonym,00001680
00017222,_onto_nodes,00000028
00023627,_modifies_noun,00003387
00034071,_onto_nodes,00000111
00027162,_onto_nodes,00000149
00006719,_hypernym,00000020
00029600,_hypernym,00000398
00038317,_onto_nodes,00000143
00008024,_antonym,00031913
00009261,_modifies_noun,00000196
00033769,_hypernym,00001856
00000019,_onto_nodes,00000150
00028461,_onto_nodes,00000052
00010784,_hypernym,00004631
00022862,_meronym,00003389
00006933,_onto_nodes,00000052
00017415,_hypernym,00017410
00027248,_onto_nodes,00000031
00020680,_hypernym,00007668
00012552,_modifies_noun,00000196
00021152,_hypernym,00000859
00001847,_modifies_noun,00000387
00017682,_onto_nodes,00000173
00030457,_hypernym,00002329
00032609,_modifies_noun,00012149
00028258,_hypernym,00004352
00031167,_onto_nodes,00001101
00032989,_onto_nodes,00000027
00018846,_onto_nodes,00000173
00027806,_hypernym,00007663
00001484,_onto_nodes,00000037
00030395,_hypernym,00006505
00013880,_hypernym,00000748
00002217,_onto_nodes,00000011
00036888,_onto_nodes,00000150
00005020,_hypernym,00004190
00022327,_antonym,00009878
00033908,_modifies_noun,00000652
00019509,_hypernym,00005489
00011620,_onto_nodes,00000169
00039554,_modifies_noun,00000652
00007613,_onto_nodes,00000053
00028671,_onto_nodes,00000101
00006824,_hypernym,00002191
00022585,_onto_nodes,00000092
00018377,_onto_nodes,00000027
00004618,_onto_nodes,00000011
00039209,_onto_nodes,00000044
00037764,_onto_nodes,00000101
00021684,_hypernym,00004689
00004581,_onto_nodes,00000011
00008047,_onto_nodes,00000028
00006513,_hypernym,00004448
00013737,_onto_nodes,00000106
00034005,_onto_nodes,00000123
00001077,_modifies_noun,00002022
00008012,_hypernym,00002349
00024775,_hypernym,00003871
00026378,_onto_nodes,00000027
00016210,_modifies_noun,00002954
00003975,_onto_nodes,00000037
00039447,_hypernym,00012319
00032680,_onto_nodes,00000173
00036882,_onto_nodes,00000143
00035395,_onto_nodes,00000020
00013722,_onto_nodes,00000053
00030558,_onto_nodes,00000092
00012862,_also_see,00007522
00001449,_onto_nodes,00000101
00011640,_hypernym,00004443
00039125,_hypernym,00003027
00024239,_hypernym,00004500
00013550,_verb,00003295
00007016,_onto_nodes,00000020
00012172,_onto_nodes,00000183
00031070,_onto_nodes,00000055
00023817,_onto_nodes,00000015
00011975,_onto_nodes,00000062
00007055,_modifies_noun,00010729
00010826,_onto_nodes,00000027
00037600,_onto_nodes,00000143
00018169,_modifies_noun,00000652
00007153,_onto_nodes,00000028
00026225,_onto_nodes,00000047
00024295,_onto_nodes,00000046
00017838,_hypernym,00004448
00022723,_onto_nodes,00000023
00008165,_onto_nodes,00000052
00015559,_modifies_noun,00000923
00024660,_onto_nodes,00000037
00005266,_hypernym,00000492
00002755,_hypernym,00002743
00033646,_onto_nodes,00000124
00000684,_onto_nodes,00000020
00032361,_onto_nodes,00000020
00036068,_onto_nodes,00000027
00034360,_onto_nodes,00000014
00012432,_onto_nodes,00000052
00003988,_onto_nodes,00000062
00029676,_onto_nodes,00000052
00021209,_onto_nodes,00000028
00001969,_hypernym,00000878
00009294,_onto_nodes,00000045
00009344,_hypernym,00003295
00023813,_hypernym,00003475
00037702,_hypernym,00012050
00027539,_attributes,00001296
00008469,_onto_nodes,00000081
00006982,_onto_nodes,00000055
00019017,_attributes,00004854
00018291,_hypernym,00001423
00013824,_hypernym,00005466
00017495,_hypernym,00003345
00014338,_hypernym,00001856
00026510,_onto_nodes,00000011
00023284,_hypernym,00000565
